"og_id" "correction_factor" "corr_Tfas_count" "old_Tfas_count" "total_mean_cov" "expected_mean_cov"
"1361" "OG0000086" "1.10822011922876" "32" "29" "1379.34406577985" "1244.6481"
"1362" "OG0000085" "1.43394425181166" "43" "30" "1846.29929847238" "1287.567"
"1363" "OG0000082" "0.53542886831466" "11" "20" "459.600361126202" "858.378"
"1364" "OG0000080" "1.01326722123251" "18" "18" "782.789661744406" "772.5402"
"1365" "OG0002777" "0.773105916090826" "3" "4" "132.723422008442" "171.6756"
"1366" "OG0002776" "0.952828922448479" "4" "4" "163.577476958696" "171.6756"
"1367" "OG0002772" "0.622689461037367" "2" "4" "106.900586837267" "171.6756"
"1368" "OG0002771" "0.52830526365669" "2" "4" "90.6971231214205" "171.6756"
"1369" "OG0002770" "0.692787876647657" "1" "2" "59.4673871981063" "85.8378"
"1370" "OG0007589" "0.652224912935029" "1" "2" "55.9855516315344" "85.8378"
"1371" "OG0000555" "0.794644620244673" "7" "9" "306.947456926372" "386.2701"
"1372" "OG0000557" "0.878274778668047" "7" "8" "301.556699185408" "343.3512"
"1373" "OG0000551" "0.696354094733665" "6" "9" "268.980765808182" "386.2701"
"1374" "OG0000553" "0.887956562628283" "6" "7" "266.770832410509" "300.4323"
"1375" "OG0000558" "0.972679078147821" "8" "8" "333.970528696948" "343.3512"
"1376" "OG0001145" "0.756515133932299" "3" "4" "129.875189526908" "171.6756"
"1377" "OG0001144" "0.654757456803508" "2" "3" "84.3044094384123" "128.7567"
"1378" "OG0001147" "1.0095003494625" "2" "2" "86.653289097092" "85.8378"
"1379" "OG0001146" "1.34157981107073" "5" "4" "230.316519013453" "171.6756"
"1380" "OG0001141" "57.6907234982515" "173" "3" "7428.06717824731" "128.7567"
"1381" "OG0001140" "0.603846875320874" "2" "4" "103.665774628836" "171.6756"
"1382" "OG0001143" "0.962638167207325" "2" "2" "82.630742469109" "85.8378"
"1383" "OG0001142" "0.690560423373665" "1" "2" "59.276187509464" "85.8378"
"1384" "OG0001148" "1.46452859886671" "3" "2" "125.711912963801" "85.8378"
"1385" "OG0002488" "0.942762869338566" "2" "2" "80.92469062571" "85.8378"
"1386" "OG0002483" "0.832862145551469" "2" "2" "71.4910542774179" "85.8378"
"1387" "OG0001999" "1.14899479853898" "2" "2" "98.6271857180289" "85.8378"
"1388" "OG0000439" "1.01376321498365" "3" "3" "130.528806142686" "128.7567"
"1389" "OG0000434" "0.941524547670968" "3" "3" "121.227593727107" "128.7567"
"1390" "OG0000435" "0.794608731287516" "2" "3" "102.311198031767" "128.7567"
"1391" "OG0000432" "0.759209109503957" "2" "2" "65.1688396997788" "85.8378"
"1392" "OG0000433" "0.948054944952586" "3" "3" "122.068426130777" "128.7567"
"1393" "OG0000431" "0.700147853877989" "3" "4" "120.198302903216" "171.6756"
"1394" "OG0001993" "0.39411897433887" "1" "2" "33.830305695505" "85.8378"
"1395" "OG0004342" "0.585934253894591" "1" "2" "50.2953072989532" "85.8378"
"1396" "OG0003163" "1.01698447899299" "2" "2" "87.2957103109046" "85.8378"
"1397" "OG0003162" "0.382039625419561" "1" "2" "32.7934409588392" "85.8378"
"1398" "OG0003164" "1.02935736513622" "2" "2" "88.3577716370899" "85.8378"
"1399" "OG0003166" "0.54710309787022" "1" "2" "46.9621262943644" "85.8378"
"1400" "OG0003168" "0.552263082210703" "1" "2" "47.4050479981859" "85.8378"
"1401" "OG0014908" "0.603672814858859" "1" "2" "51.8179463472918" "85.8378"
"1402" "OG0004348" "0.413691532753826" "1" "2" "35.5103710502163" "85.8378"
"1403" "OG0004349" "0.505295649430671" "1" "2" "43.3734668967001" "85.8378"
"1404" "OG0013774" "0.536493584573917" "1" "2" "46.051429013939" "85.8378"
"1405" "OG0001708" "0.534234949351687" "1" "2" "45.8575527354603" "85.8378"
"1406" "OG0001707" "0.68358016245952" "3" "4" "117.354034538335" "171.6756"
"1407" "OG0001706" "1.19421925894164" "5" "4" "205.018307810362" "171.6756"
"1408" "OG0001705" "0.894568725746618" "2" "2" "76.7878113668931" "85.8378"
"1409" "OG0001704" "3.26538222762834" "13" "4" "560.586453157431" "171.6756"
"1410" "OG0001703" "0.311232079783383" "1" "4" "53.4309540360601" "171.6756"
"1411" "OG0001701" "0.802761236746531" "2" "2" "68.9072584876014" "85.8378"
"1412" "OG0001700" "0.408259491996223" "2" "4" "70.0881932441468" "171.6756"
"1413" "OG0004732" "0.508232067609968" "1" "2" "43.6255225730909" "85.8378"
"1414" "OG0005287" "0.500797149001989" "1" "2" "42.9873255166029" "85.8378"
"1415" "OG0005284" "0.840168627352812" "3" "3" "108.177339901478" "128.7567"
"1416" "OG0005280" "0.408906811369317" "1" "2" "35.0996610929572" "85.8378"
"1417" "OG0005281" "1.02726119684692" "2" "2" "88.1778411627064" "85.8378"
"1418" "OG0001444" "0.949303345183942" "2" "2" "81.4861106832302" "85.8378"
"1419" "OG0005288" "0.432593801906581" "1" "2" "37.1329002492968" "85.8378"
"1420" "OG0009130" "0.671924917565133" "1" "2" "57.6765566889724" "85.8378"
"1421" "OG0005136" "0.488041237926094" "1" "2" "41.8923861728525" "85.8378"
"1422" "OG0005137" "0.399139661947819" "1" "2" "34.2612704743445" "85.8378"
"1423" "OG0005130" "0.446031674961128" "1" "2" "38.2863777089783" "85.8378"
"1424" "OG0005131" "0.419442408970282" "1" "2" "36.0040136127093" "85.8378"
"1425" "OG0005132" "0.393528913554745" "1" "2" "33.7796561759295" "85.8378"
"1426" "OG0004089" "0.68755966008497" "1" "2" "59.0186085904416" "85.8378"
"1427" "OG0004083" "0.51252847803586" "1" "2" "43.9943169919465" "85.8378"
"1428" "OG0004082" "0.935429396778611" "2" "2" "80.2952014748031" "85.8378"
"1429" "OG0004085" "0.478144864218403" "1" "2" "41.0429032258065" "85.8378"
"1430" "OG0004084" "0.51536361650895" "1" "2" "44.2376790411719" "85.8378"
"1431" "OG0004663" "0.572801707090877" "1" "2" "49.1680383729253" "85.8378"
"1432" "OG0004660" "0.409416940741898" "1" "2" "35.1434494760149" "85.8378"
"1433" "OG0016149" "0.682961908070966" "1" "2" "58.623947672614" "85.8378"
"1434" "OG0016148" "0.956601391949307" "2" "2" "82.1125589618663" "85.8378"
"1435" "OG0016207" "0.245867191082682" "1" "2" "21.1046987747171" "85.8378"
"1436" "OG0000119" "1.07883434304295" "23" "21" "972.350048998145" "901.2969"
"1437" "OG0005478" "7.99752040548404" "24" "3" "1029.73433559279" "128.7567"
"1438" "OG0005476" "1.30350874840216" "4" "3" "167.835484865393" "128.7567"
"1439" "OG0000110" "0.951642733194909" "14" "15" "612.651889525785" "643.7835"
"1440" "OG0002545" "0.608919133309141" "1" "2" "52.2682787811634" "85.8378"
"1441" "OG0002546" "0.433879087130829" "1" "2" "37.2432263053187" "85.8378"
"1442" "OG0002547" "0.508474697758286" "1" "2" "43.6463494112362" "85.8378"
"1443" "OG0002548" "0.942519871087089" "2" "2" "80.9038321903994" "85.8378"
"1444" "OG0001939" "0.916787624696025" "2" "2" "78.6950327711324" "85.8378"
"1445" "OG0001930" "0.830973692401143" "2" "2" "71.3289536135908" "85.8378"
"1446" "OG0001932" "0.489279314004262" "1" "2" "41.998659899635" "85.8378"
"1447" "OG0001936" "1.02543270371044" "2" "2" "88.0208873345561" "85.8378"
"1448" "OG0002153" "0.778017348642725" "2" "2" "66.7832975693245" "85.8378"
"1449" "OG0002152" "0.573482724275221" "1" "2" "49.2264953897915" "85.8378"
"1450" "OG0002151" "0.451841793608716" "1" "2" "38.7851055114263" "85.8378"
"1451" "OG0002150" "0.414236231999517" "1" "2" "35.5571268351282" "85.8378"
"1452" "OG0002155" "0.446062521947818" "1" "3" "57.4335383196786" "128.7567"
"1453" "OG0002154" "0.603723867961295" "2" "3" "77.733492949932" "128.7567"
"1454" "OG0002159" "0.988218021884216" "2" "2" "84.826460918893" "85.8378"
"1455" "OG0002158" "0.476538330785072" "1" "2" "40.9050019302629" "85.8378"
"1456" "OG0014551" "0.357920134522051" "1" "2" "30.7230769230769" "85.8378"
"1457" "OG0003393" "0.417553196426874" "1" "2" "35.8418477642508" "85.8378"
"1458" "OG0006702" "0.401659338235266" "1" "2" "34.4775539435711" "85.8378"
"1459" "OG0002844" "0.96720406767207" "2" "2" "83.0226693200216" "85.8378"
"1460" "OG0002843" "0.505779323360345" "2" "4" "86.8299688054812" "171.6756"
"1461" "OG0002842" "0.598243410560218" "2" "4" "102.703796453972" "171.6756"
"1462" "OG0002848" "0.6210188929493" "2" "4" "106.613791058407" "171.6756"
"1463" "OG0004004" "0.497326343711104" "1" "2" "42.689399226205" "85.8378"
"1464" "OG0004012" "0.38760761750423" "1" "2" "33.2713851498046" "85.8378"
"1465" "OG0004419" "0.368092227365827" "1" "2" "31.5962269941824" "85.8378"
"1466" "OG0005541" "0.850398884181131" "3" "3" "109.494554010845" "128.7567"
"1467" "OG0004417" "0.526371024539772" "1" "2" "45.18253073024" "85.8378"
"1468" "OG0002718" "0.937234090576388" "3" "3" "120.675168630117" "128.7567"
"1469" "OG0002715" "0.957053572890225" "2" "2" "82.1513731790366" "85.8378"
"1470" "OG0002714" "0.50937013556288" "1" "2" "43.7232118224194" "85.8378"
"1471" "OG0002711" "0.532913271325423" "2" "3" "68.6161542020661" "128.7567"
"1472" "OG0002713" "0.539309263753157" "1" "2" "46.2931207201907" "85.8378"
"1473" "OG0002712" "0.767181234645007" "2" "2" "65.8531493832112" "85.8378"
"1474" "OG0000576" "0.742219770976662" "4" "5" "159.276280642851" "214.5945"
"1475" "OG0001168" "0.854088268092888" "2" "2" "73.3130579389037" "85.8378"
"1476" "OG0001163" "1.06655326642083" "2" "2" "91.5505859723781" "85.8378"
"1477" "OG0001162" "0.871483594929041" "3" "3" "112.2093517872" "128.7567"
"1478" "OG0001167" "0.678767175437195" "3" "4" "116.527762103486" "171.6756"
"1479" "OG0001166" "0.947690435703781" "3" "3" "122.021493122781" "128.7567"
"1480" "OG0001165" "0.337960870157957" "1" "3" "43.514726370667" "128.7567"
"1481" "OG0001164" "0.530492130712722" "2" "4" "91.0725548353849" "171.6756"
"1482" "OG0005543" "0.483252917940833" "1" "3" "62.2220509794324" "128.7567"
"1483" "OG0000414" "1.03401523337903" "3" "3" "133.136389199613" "128.7567"
"1484" "OG0000416" "3.77760343049586" "11" "3" "486.391751619326" "128.7567"
"1485" "OG0000417" "0.790343691541664" "6" "7" "237.444773040353" "300.4323"
"1486" "OG0000411" "0.933248605919374" "4" "4" "160.216014370372" "171.6756"
"1487" "OG0000413" "0.986359110715915" "2" "2" "84.6668960738106" "85.8378"
"1488" "OG0000419" "0.927314838728521" "3" "3" "119.397998495717" "128.7567"
"1489" "OG0003009" "0.955029811768875" "2" "2" "81.9776579766543" "85.8378"
"1490" "OG0003005" "0.587142114981277" "1" "2" "50.3989874373398" "85.8378"
"1491" "OG0016248" "0.637970844196579" "1" "2" "54.7620137299771" "85.8378"
"1492" "OG0016247" "0.58782066715998" "1" "2" "50.4572328635449" "85.8378"
"1493" "OG0003145" "0.313832602276742" "1" "2" "26.9387001477105" "85.8378"
"1494" "OG0003144" "0.973713307359624" "2" "2" "83.581408134474" "85.8378"
"1495" "OG0004366" "7.26460119213249" "15" "2" "623.57738421003" "85.8378"
"1496" "OG0001895" "0.964599879944788" "2" "2" "82.7991315747247" "85.8378"
"1497" "OG0001891" "0.928672749384461" "2" "2" "79.7152257271134" "85.8378"
"1498" "OG0001890" "0.970509852306571" "2" "2" "83.306430600321" "85.8378"
"1499" "OG0016353" "0.210278282700922" "1" "2" "18.0498251748252" "85.8378"
"1500" "OG0013203" "0.553145965428775" "1" "2" "47.4808327512821" "85.8378"
"1501" "OG0001761" "0.606495900524598" "3" "5" "130.150684525126" "214.5945"
"1502" "OG0001760" "0.964672880686479" "2" "2" "82.8053977977899" "85.8378"
"1503" "OG0001763" "0.610044652440268" "2" "3" "78.5473363008558" "128.7567"
"1504" "OG0001769" "0.995441465667808" "2" "2" "85.4465054417002" "85.8378"
"1505" "OG0007390" "0.647997756472991" "1" "2" "55.6227018205773" "85.8378"
"1506" "OG0001427" "1.1358948377518" "3" "3" "146.254070855957" "128.7567"
"1507" "OG0001425" "0.401643454005001" "1" "3" "51.7142857142857" "128.7567"
"1508" "OG0001422" "0.81010192763849" "2" "2" "69.5373672442472" "85.8378"
"1509" "OG0001423" "0.395959132126877" "1" "3" "50.9823911875206" "128.7567"
"1510" "OG0001420" "0.513671089108075" "1" "2" "44.0923962126411" "85.8378"
"1511" "OG0004363" "0.530387307756065" "1" "2" "45.5272796457035" "85.8378"
"1512" "OG0000384" "0.717271688943124" "8" "11" "338.629630796392" "472.1079"
"1513" "OG0000385" "0.876281458116811" "6" "7" "263.263253909387" "300.4323"
"1514" "OG0000386" "0.651448026459447" "7" "11" "307.553759730914" "472.1079"
"1515" "OG0000380" "1.29025848564861" "8" "6" "332.258849518225" "257.5134"
"1516" "OG0000383" "0.623750163826255" "2" "3" "80.3120127187279" "128.7567"
"1517" "OG0000388" "0.885184584127739" "10" "11" "417.90263512492" "472.1079"
"1518" "OG0004360" "0.24759982965004" "1" "2" "21.2534246575342" "85.8378"
"1519" "OG0004361" "0.467293319630335" "1" "2" "40.1114305117647" "85.8378"
"1520" "OG0004604" "0.602664110091347" "1" "2" "51.731361349199" "85.8378"
"1521" "OG0004603" "0.299822485358139" "1" "2" "25.7361025336749" "85.8378"
"1522" "OG0004608" "0.450279433617445" "1" "2" "38.6509959669675" "85.8378"
"1523" "OG0002526" "0.84141572643683" "2" "2" "72.2252748427393" "85.8378"
"1524" "OG0002527" "0.706626462026403" "2" "3" "90.982891383195" "128.7567"
"1525" "OG0002524" "0.762755383541536" "2" "2" "65.4732440613617" "85.8378"
"1526" "OG0002522" "0.244579289591747" "1" "3" "31.4912222161776" "128.7567"
"1527" "OG0002523" "0.509404077100706" "2" "3" "65.5891879340325" "128.7567"
"1528" "OG0002520" "0.471785655704846" "1" "2" "40.4970427572614" "85.8378"
"1529" "OG0002521" "0.444580590181425" "1" "2" "38.1618197838751" "85.8378"
"1530" "OG0002528" "0.613855888354921" "1" "2" "52.692038973432" "85.8378"
"1531" "OG0002529" "0.665849507190389" "2" "3" "85.7325852424607" "128.7567"
"1532" "OG0001958" "0.745475409143283" "1" "2" "63.9899690749593" "85.8378"
"1533" "OG0001956" "1.05204825566053" "3" "3" "135.458261639606" "128.7567"
"1534" "OG0000601" "0.756558398435002" "3" "4" "129.882616986368" "171.6756"
"1535" "OG0005558" "0.410567973882784" "1" "3" "52.8633774428334" "128.7567"
"1536" "OG0000606" "0.574774159751585" "2" "4" "98.6746987398492" "171.6756"
"1537" "OG0000609" "2.28056542461211" "5" "2" "195.75871880477" "85.8378"
"1538" "OG0000608" "0.998368973569929" "3" "3" "128.546694419251" "128.7567"
"1539" "OG0005556" "0.680264973259466" "2" "3" "87.588673082477" "128.7567"
"1540" "OG0000077" "0.854065179163344" "26" "31" "1136.3216785578" "1330.4859"
"1541" "OG0005552" "1.39329740663296" "4" "3" "179.396376196618" "128.7567"
"1542" "OG0013592" "0.460536957911002" "1" "2" "39.531479285773" "85.8378"
"1543" "OG0005001" "0.393983010408892" "1" "2" "33.8186348508764" "85.8378"
"1544" "OG0000071" "0.79484940649837" "28" "35" "1193.9921767397" "1502.1615"
"1545" "OG0003803" "0.322213562230128" "1" "2" "27.6581033119973" "85.8378"
"1546" "OG0003804" "0.564402995040535" "1" "2" "48.4471114076904" "85.8378"
"1547" "OG0003809" "0.641739050807625" "1" "2" "55.0854682954147" "85.8378"
"1548" "OG0005071" "0.241304370173275" "1" "2" "20.7130362660595" "85.8378"
"1549" "OG0005070" "0.543056017094766" "1" "2" "46.6147337841771" "85.8378"
"1550" "OG0004477" "0.526465236344523" "1" "2" "45.1906176642939" "85.8378"
"1551" "OG0002732" "0.75834302717242" "2" "2" "65.0944970978208" "85.8378"
"1552" "OG0002731" "1.05264175557505" "2" "2" "90.3564524867002" "85.8378"
"1553" "OG0002730" "1.31644102348379" "4" "3" "169.500601928396" "128.7567"
"1554" "OG0002736" "1.02842741733441" "2" "2" "88.2779469636678" "85.8378"
"1555" "OG0002735" "1.16914715610372" "2" "2" "100.3570197562" "85.8378"
"1556" "OG0002734" "0.292844487990615" "1" "3" "37.7056898868612" "128.7567"
"1557" "OG0000595" "0.8645637638066" "2" "2" "74.2122514448781" "85.8378"
"1558" "OG0000596" "0.647417184302304" "2" "3" "83.3593001740565" "128.7567"
"1559" "OG0000599" "0.889079726349742" "3" "3" "114.474971601696" "128.7567"
"1560" "OG0000598" "0.787201746917815" "3" "4" "135.143332223164" "171.6756"
"1561" "OG0001181" "0.826893402910901" "5" "6" "212.936131621156" "257.5134"
"1562" "OG0001180" "2.39829890053752" "7" "3" "308.797052046839" "128.7567"
"1563" "OG0001183" "0.720475859032078" "4" "6" "185.532188077271" "257.5134"
"1564" "OG0001182" "0.314862795683366" "2" "6" "81.081389049929" "257.5134"
"1565" "OG0001187" "0.585397039820887" "2" "4" "100.498388049475" "171.6756"
"1566" "OG0001188" "1.32521615103051" "3" "2" "113.753638928927" "85.8378"
"1567" "OG0004295" "1.06546848000393" "2" "2" "91.457470292881" "85.8378"
"1568" "OG0003020" "0.372085387844686" "1" "2" "31.9389911047346" "85.8378"
"1569" "OG0003021" "0.510982807238207" "1" "2" "43.8616400111517" "85.8378"
"1570" "OG0003022" "0.548993369689088" "1" "2" "47.124383068698" "85.8378"
"1571" "OG0003023" "0.876219535771705" "2" "2" "75.2127572676645" "85.8378"
"1572" "OG0003024" "0.380065533361363" "1" "2" "32.623989239566" "85.8378"
"1573" "OG0003025" "0.451010957107876" "1" "2" "38.7137883340344" "85.8378"
"1574" "OG0003026" "0.341024749145447" "1" "2" "29.2728142121971" "85.8378"
"1575" "OG0003027" "0.430036006660747" "1" "2" "36.9133447325439" "85.8378"
"1576" "OG0003028" "0.582281393880997" "1" "2" "49.9817538316783" "85.8378"
"1577" "OG0003125" "0.38280119227686" "1" "2" "32.8588121824227" "85.8378"
"1578" "OG0003121" "0.493382488532522" "1" "2" "42.3508673741569" "85.8378"
"1579" "OG0001748" "1.24861189697757" "4" "3" "160.767147435571" "128.7567"
"1580" "OG0001745" "0.767958090466119" "2" "2" "65.9198329778126" "85.8378"
"1581" "OG0002295" "0.942583556311892" "2" "2" "80.9092987899889" "85.8378"
"1582" "OG0002292" "0.296204031718961" "1" "2" "25.4255024338859" "85.8378"
"1583" "OG0000838" "0.311408844993683" "2" "6" "80.1919504643963" "257.5134"
"1584" "OG0000832" "1.07468088124731" "5" "5" "230.620606370826" "214.5945"
"1585" "OG0000833" "0.707343826360057" "1" "2" "60.7168378983293" "85.8378"
"1586" "OG0000836" "0.766572048278989" "3" "4" "131.601716331524" "171.6756"
"1587" "OG0000837" "0.96404516181741" "3" "3" "124.127273686576" "128.7567"
"1588" "OG0000835" "0.330127062604274" "2" "6" "85.0121423232395" "257.5134"
"1589" "OG0005242" "0.921205209084979" "2" "2" "79.0742284963947" "85.8378"
"1590" "OG0005240" "0.207562384007205" "1" "2" "17.8166984059337" "85.8378"
"1591" "OG0005241" "0.440464960833473" "1" "2" "37.8085432150315" "85.8378"
"1592" "OG0001407" "1.03844692936836" "2" "2" "89.1379998337351" "85.8378"
"1593" "OG0001400" "0.754919726677174" "2" "3" "97.2009727718549" "128.7567"
"1594" "OG0016445" "0.515065962585268" "1" "2" "44.2121290832017" "85.8378"
"1595" "OG0004879" "0.406099746642269" "1" "2" "34.8587088323297" "85.8378"
"1596" "OG0003367" "0.473328248293671" "1" "2" "40.6294555113825" "85.8378"
"1597" "OG0004201" "0.900501017801801" "2" "2" "77.2970262658674" "85.8378"
"1598" "OG0004759" "0.622415519853754" "1" "2" "53.4267789101026" "85.8378"
"1599" "OG0004599" "0.441779241722553" "1" "2" "37.9213581951322" "85.8378"
"1600" "OG0004598" "0.558046467446027" "1" "2" "47.9014810633386" "85.8378"
"1601" "OG0004629" "0.858519250559208" "2" "2" "73.6934037256512" "85.8378"
"1602" "OG0004620" "0.520968851420003" "1" "2" "44.7188200744199" "85.8378"
"1603" "OG0004627" "0.800224531171007" "2" "2" "68.6895132617507" "85.8378"
"1604" "OG0002504" "0.491186025187015" "1" "2" "42.1623277927979" "85.8378"
"1605" "OG0002506" "0.523881049359591" "2" "3" "67.4531951080781" "128.7567"
"1606" "OG0002507" "0.643700368169251" "1" "2" "55.2538234628385" "85.8378"
"1607" "OG0002500" "0.344669499848826" "1" "2" "29.5856715941236" "85.8378"
"1608" "OG0002501" "0.441202987651484" "1" "2" "37.8718938134306" "85.8378"
"1609" "OG0002502" "0.566116655333987" "1" "2" "48.5942082372277" "85.8378"
"1610" "OG0002503" "0.466874834306092" "1" "2" "40.0755086521995" "85.8378"
"1611" "OG0004682" "0.768424092084258" "2" "2" "65.9598335315101" "85.8378"
"1612" "OG0001974" "0.701771674104615" "1" "2" "60.2385366074572" "85.8378"
"1613" "OG0001972" "0.950098836637913" "2" "2" "81.5543939195578" "85.8378"
"1614" "OG0001973" "0.621319761319786" "1" "2" "53.3327214082156" "85.8378"
"1615" "OG0001979" "1.18612423665718" "4" "3" "152.721442501997" "128.7567"
"1616" "OG0000627" "73.2378277696167" "146" "2" "6286.57401252281" "85.8378"
"1617" "OG0000624" "0.954237470838855" "2" "2" "81.9096451743714" "85.8378"
"1618" "OG0000623" "0.620634900966029" "2" "3" "79.9109017532127" "128.7567"
"1619" "OG0000622" "0.662286787759058" "1" "2" "56.8492408303045" "85.8378"
"1620" "OG0000629" "0.915678170074118" "3" "3" "117.899699440782" "128.7567"
"1621" "OG0003217" "1.0107856109186" "2" "2" "86.7636131129085" "85.8378"
"1622" "OG0004930" "0.497842621723327" "1" "2" "42.7337153949626" "85.8378"
"1623" "OG0004938" "0.848647124557173" "2" "2" "72.8460021483137" "85.8378"
"1624" "OG0003829" "0.90726084972233" "2" "2" "77.8772753662954" "85.8378"
"1625" "OG0003825" "0.300232035803662" "1" "2" "25.7712574429076" "85.8378"
"1626" "OG0003826" "0.396650904892083" "1" "2" "34.0476410439457" "85.8378"
"1627" "OG0004837" "0.457077334253569" "1" "2" "39.234512802191" "85.8378"
"1628" "OG0004835" "0.541771740358426" "1" "2" "46.5044942945385" "85.8378"
"1629" "OG0004831" "1.00519837796241" "2" "2" "86.2840173278614" "85.8378"
"1630" "OG0004226" "0.575256800251153" "1" "2" "49.3787781685984" "85.8378"
"1631" "OG0002089" "0.844178030204001" "3" "3" "108.693577381567" "128.7567"
"1632" "OG0002085" "0.282673844040926" "1" "3" "36.3961513350243" "128.7567"
"1633" "OG0002087" "0.926146277004212" "2" "2" "79.4983588962321" "85.8378"
"1634" "OG0002086" "0.920411523007012" "2" "2" "79.0061002295713" "85.8378"
"1635" "OG0000024" "0.849845722272461" "64" "75" "2735.58326772297" "3218.9175"
"1636" "OG0005053" "0.956464357762077" "2" "2" "82.1007962487096" "85.8378"
"1637" "OG0005050" "0.45851524353451" "1" "2" "39.3579397714666" "85.8378"
"1638" "OG0001215" "0.693005037452998" "3" "4" "118.972055607766" "171.6756"
"1639" "OG0001214" "0.610548226472369" "2" "3" "78.6121748314348" "128.7567"
"1640" "OG0001216" "1.03349340987914" "4" "4" "177.425601237048" "171.6756"
"1641" "OG0001218" "0.780181140092416" "2" "3" "100.453549000537" "128.7567"
"1642" "OG0004458" "0.410965235832831" "1" "2" "35.2763517203714" "85.8378"
"1643" "OG0004459" "0.557759940147861" "1" "2" "47.8768861904241" "85.8378"
"1644" "OG0005420" "0.365123176458398" "1" "2" "31.3413701962007" "85.8378"
"1645" "OG0003590" "0.597544131333294" "1" "2" "51.291873636561" "85.8378"
"1646" "OG0003591" "0.147257044815148" "1" "2" "12.6402207614337" "85.8378"
"1647" "OG0003592" "0.428568257239328" "1" "2" "36.787356351258" "85.8378"
"1648" "OG0003595" "0.865535122905669" "2" "2" "74.2956307729523" "85.8378"
"1649" "OG0003046" "1.02371647057712" "2" "2" "87.8735696581051" "85.8378"
"1650" "OG0003047" "1.63597279404011" "3" "2" "140.428305500256" "85.8378"
"1651" "OG0003049" "0.845861051812461" "2" "2" "72.6068517932676" "85.8378"
"1652" "OG0005551" "0.331699861965499" "1" "3" "42.7085796171332" "128.7567"
"1653" "OG0005425" "0.508968590082782" "1" "2" "43.6887440418079" "85.8378"
"1654" "OG0003109" "1.01594133804795" "2" "2" "87.2061693870923" "85.8378"
"1655" "OG0004228" "0.772908324605641" "2" "2" "66.3447501858341" "85.8378"
"1656" "OG0002319" "0.949623295021291" "2" "2" "81.5135744733786" "85.8378"
"1657" "OG0002310" "0.315998320541505" "1" "2" "27.1246006389776" "85.8378"
"1658" "OG0002272" "0.54387422665715" "1" "2" "46.6849670929511" "85.8378"
"1659" "OG0002279" "0.395714970005243" "1" "2" "33.9673024523161" "85.8378"
"1660" "OG0000810" "0.971698474707464" "3" "3" "125.112688998367" "128.7567"
"1661" "OG0000812" "1.17688458987678" "5" "4" "202.04236809785" "171.6756"
"1662" "OG0000813" "1.07392908255177" "2" "2" "92.1837098022625" "85.8378"
"1663" "OG0000814" "1.1028099053989" "3" "3" "141.994164146474" "128.7567"
"1664" "OG0000817" "1.01979921882829" "3" "3" "131.305982078909" "128.7567"
"1665" "OG0016326" "0.486190699155344" "1" "2" "41.7335399959566" "85.8378"
"1666" "OG0016382" "0.426306505308362" "1" "2" "36.5932125413581" "85.8378"
"1667" "OG0005260" "0.662367393631325" "1" "2" "56.856159861047" "85.8378"
"1668" "OG0005261" "0.636845630307064" "1" "2" "54.6654278451717" "85.8378"
"1669" "OG0005262" "0.454123404150204" "1" "2" "38.9809539407644" "85.8378"
"1670" "OG0005265" "0.550401458652249" "1" "2" "47.2452503275" "85.8378"
"1671" "OG0005267" "0.504936042787932" "1" "2" "43.342599053622" "85.8378"
"1672" "OG0004029" "0.544858571985784" "1" "2" "46.7694611304014" "85.8378"
"1673" "OG0004028" "0.546602751254771" "1" "2" "46.9191776416568" "85.8378"
"1674" "OG0004025" "0.51534601310513" "1" "2" "44.2361680037155" "85.8378"
"1675" "OG0004024" "0.386786082964112" "1" "2" "33.2008664322569" "85.8378"
"1676" "OG0004026" "0.487370572404057" "1" "2" "41.8348177199049" "85.8378"
"1677" "OG0004022" "0.433436272283895" "1" "2" "37.2052160530505" "85.8378"
"1678" "OG0016322" "0.330284001305592" "1" "2" "28.3508520472691" "85.8378"
"1679" "OG0005198" "0.465203107855103" "1" "2" "39.9320113314448" "85.8378"
"1680" "OG0005199" "0.581733649961163" "1" "2" "49.9347366986363" "85.8378"
"1681" "OG0005196" "0.594084455742028" "1" "2" "50.9949026950931" "85.8378"
"1682" "OG0005197" "0.49485896159394" "1" "2" "42.4776045735083" "85.8378"
"1683" "OG0005194" "0.53558509496451" "1" "2" "45.9734462645446" "85.8378"
"1684" "OG0005195" "0.614702647640309" "1" "2" "52.7647229276193" "85.8378"
"1685" "OG0003692" "1.40220040860002" "3" "2" "120.361798233327" "85.8378"
"1686" "OG0003696" "1.09097364898075" "2" "2" "93.64677788648" "85.8378"
"1687" "OG0003695" "0.597456270874832" "1" "2" "51.2843318880997" "85.8378"
"1688" "OG0003694" "0.509667301641944" "1" "2" "43.7487199048808" "85.8378"
"1689" "OG0003699" "0.486038171302304" "1" "2" "41.7204473406129" "85.8378"
"1690" "OG0004671" "0.514493028447904" "1" "2" "44.1629496773055" "85.8378"
"1691" "OG0016331" "1.16132401776963" "2" "2" "99.685498772506" "85.8378"
"1692" "OG0000258" "1.16216016503563" "10" "9" "448.90772316433" "386.2701"
"1693" "OG0000250" "0.866301126763632" "3" "3" "111.542074288367" "128.7567"
"1694" "OG0000251" "0.829993777100384" "3" "4" "142.489679679975" "171.6756"
